1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,52,1118,19.5,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,4,0,18,5,6,18,,,,,,,,,,,,,,,,,,,,,,,
852,52,1100,19.06009817,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,6,0,18,1,2,18,4,18,,,,,,,,,,,,,,,,,,,,,
853,52,1040,19.06009817,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,4,0,18,1,2,18,,,,,,,,,,,,,,,,,,,,,,,
854,52,1040,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0.666666667,0,0,0,0,0,4,0,22,21,31,22,,,,,,,,,,,,,,,,,,,,,,,
855,52,1060,18,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,7,0,17,16,9,17,16,4,17,,,,,,,,,,,,,,,,,,,,
856,52,2721,21.75,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,4,0,18,19,31,18,,,,,,,,,,,,,,,,,,,,,,,
857,52,1163.5,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,7,0,18,19,26,34,999,26,18,,,,,,,,,,,,,,,,,,,,
858,52,847,17.75,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,6,0,14,5,6,13,6,14,,,,,,,,,,,,,,,,,,,,,
859,52,868.5,18.25,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,7,0,18,14,15,13,7,999,18,,,,,,,,,,,,,,,,,,,,
860,52,1630,21,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,9,0,18,14,16,17,27,29,30,28,18,,,,,,,,,,,,,,,,,,
861,52,1610,20,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,8,0,30,29,27,18,13,14,16,30,,,,,,,,,,,,,,,,,,,
862,52,974,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,10,18,26,34,18,5,6,4,999,9,,,,,,,,,,,,,,,,
863,52,925,18.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,18,24,26,34,24,18,1,999,2,3,9,,,,,,,,,,,,,,,
864,52,1087.75,18,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,19,21,26,34,24,19,7,5,6,14,13,5,6,999,19,,,,,,,,,,,,
865,52,1054,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,24,21,12,11,999,16,18,26,34,999,24,,,,,,,,,,,,,,,,
866,52,1800,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,14,16,26,24,31,999,32,999,13,,,,,,,,,,,,,,,,,
867,52,1060,18,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,4,2,999,999,3,2,9,18,19,31,999,18,,,,,,,,,,,,,,
868,52,865,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,4,999,1,999,999,32,18,,,,,,,,,,,,,,,,,,,
869,52,2720.5,21.75,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21,19,18,21,24,25,45,999,44,999,999,21,,,,,,,,,,,,,,,
870,52,1077,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,23,0,17,16,1,999,2,16,11,13,16,1,2,4,13,14,15,13,5,4,999,1,2,3,17,,,,
871,52,1070,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,13,4,999,1,2,999,14,,,,,,,,,,,,,,,,,,,
872,52,1100,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,14,0,18,1,3,4,6,13,14,999,15,1,2,999,4,18,,,,,,,,,,,,,
873,52,2514.666667,21.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,16,999,31,999,18,,,,,,,,,,,,,,,,,,,,,
874,52,830,18.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,5,0,17,16,5,6,17,,,,,,,,,,,,,,,,,,,,,,
875,52,700,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,5,6,999,18,,,,,,,,,,,,,,,,,,,,,,
876,52,830,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,18,7,999,999,19,,,,,,,,,,,,,,,,,,,,,
877,104,838.5,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,6,0,30,29,27,19,18,30,,,,,,,,,,,,,,,,,,,,,
878,52,698,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,5,6,999,999,16,,,,,,,,,,,,,,,,,,,,,
879,52,1065,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,37,999,31,37,,,,,,,,,,,,,,,,,,,,,,,
880,52,1642,18.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,18,26,35,361,38,37,35,18,5,6,9,,,,,,,,,,,,,,,
881,52,1800,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,19,21,35,38,37,31,1,2,4,18,,,,,,,,,,,,,,,,
882,52,316,13,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,29,27,20,21,30,,,,,,,,,,,,,,,,,,,,,
883,12,1045,20,0.333333333,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,173,172,168,999,999,999,999,999,999,173,,,,,,,,,,,,,,,,,
884,12,1005,19.06009817,0.333333333,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,173,172,168,999,999,999,999,999,999,999,173,,,,,,,,,,,,,,,,
885,208,449,15,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,107,108,999,107,,,,,,,,,,,,,,,,,,,,,,,
886,52,658,17,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,153,154,999,999,999,153,,,,,,,,,,,,,,,,,,,,,
887,52,1729,21,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,108,106,107,999,999,108,,,,,,,,,,,,,,,,,,,,,
888,52,5500,25.66666667,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,19,30,21,24,41,107,205,203,107,41,30,18,,,,,,,,,,,,,,
889,52,13277.14286,24,0,0,0,0,0.25,0.25,0,0.25,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,16,18,19,24,43,41,107,104,999,106,107,41,43,19,9,,,,,,,,,,,
890,52,4500,19.06009817,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,152,153,151,141,82,999,84,841,152,,,,,,,,,,,,,,,,,,
891,52,4930,24,0,0,0,0,0.285714286,0.285714286,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,141,149,152,153,84,81,80,141,,,,,,,,,,,,,,,,,,,
892,52,3200,22.5,0,0,0,0,0.285714286,0.285714286,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,151,153,141,81,78,76,80,82,151,,,,,,,,,,,,,,,,,,
893,52,5559.166667,24.58333333,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,141,151,153,149,999,70,71,76,999,141,,,,,,,,,,,,,,,,,
894,52,4864,24.66666667,0,0,0,0.125,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,142,149,152,154,151,80,92,62,61,59,58,61,62,66,92,73,80,142,,,,,,,,,
895,52,4520,24,0,0,0,0,0.285714286,0.285714286,0,0.285714286,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,133,134,135,136,146,841,84,82,80,999,133,,,,,,,,,,,,,,,,
896,52,6720,24.5,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,19,18,9,1,67,80,79,81,82,67,66,62,61,1,6,19,,,,,,,,,,,
897,52,8456,24.85,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,19,18,9,67,84,999,999,80,81,67,9,16,,,,,,,,,,,,,,
898,52,8526.4,25.16666667,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,30,21,26,23,18,67,80,79,82,67,66,9,30,,,,,,,,,,,,,,
899,52,13701.81818,24,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,30,26,23,36,43,84,82,80,81,84,43,30,,,,,,,,,,,,,,,
900,52,6588.333333,25.33333333,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,37,36,43,53,841,84,80,79,82,841,107,43,37,,,,,,,,,,,,,,
901,52,9041.2,24.5,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,43,110,152,154,142,149,43,6,4,3,1,43,,,,,,,,,,,,,,,
902,52,19546.25,19.06009817,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,16,18,19,26,23,43,142,149,154,152,107,26,14,,,,,,,,,,,,,
903,52,14000,19.06009817,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,21,30,23,152,154,151,149,141,43,26,,,,,,,,,,,,,,,,
904,52,14681.81818,19.06009817,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,19,18,152,154,151,142,23,18,9,,,,,,,,,,,,,,,,,
905,52,9881,24.33333333,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,37,36,43,53,152,154,151,142,110,53,43,37,,,,,,,,,,,,,,,
906,52,8399,24.8,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,16,9,18,19,24,43,114,137,138,116,114,43,26,16,,,,,,,,,,,,,
907,52,13935,19.06009817,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,16,19,18,30,24,43,128,134,135,136,128,43,26,9,,,,,,,,,,,,
908,52,13840,19.06009817,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,18,19,24,43,110,119,124,999,999,122,110,43,30,9,,,,,,,,,,,,
909,52,5713,25,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,16,4,1,59,58,1,4,6,18,,,,,,,,,,,,,,,,,
910,52,8403.75,25.07142857,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,43,37,36,30,23,59,58,1,6,30,43,,,,,,,,,,,,,,,,
911,52,12748.57143,24.75,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,23,19,18,9,57,58,59,9,10,26,,,,,,,,,,,,,,,,
912,52,4458,24,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,63,61,1,6,4,3,1,63,,,,,,,,,,,,,,,,,,,
913,52,6560,25.08333333,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,19,24,43,41,50,51,53,41,43,37,36,62,61,9,18,19,,,,,,,,,,,
914,52,7290,25.28571429,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,26,23,30,27,62,61,27,30,26,,,,,,,,,,,,,,,,,,
915,52,7178.75,25.375,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,18,19,62,61,16,,,,,,,,,,,,,,,,,,,,,
916,52,9040,24.66666667,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,18,9,62,61,1,19,,,,,,,,,,,,,,,,,,,,
917,52,9489.666667,24.75,0,0,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,26,23,63,61,21,,,,,,,,,,,,,,,,,,,,,
918,52,4885,24.66666667,0,0,0.2,0.1,0.2,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,62,61,1,4,6,4,1,999,62,,,,,,,,,,,,,,,,,,
919,52,5569.571429,25.35714286,0,0,0,0,0.25,0.25,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,18,19,24,43,41,110,111,112,110,43,19,9,,,,,,,,,,,,,,
920,104,345,19.06009817,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
921,52,316,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,6,0,26,18,999,271,999,26,,,,,,,,,,,,,,,,,,,,,
922,52,724,18,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,146,147,999,146,,,,,,,,,,,,,,,,,,,,,,,
923,52,1700,19.5,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,
924,52,1640,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,3,0,53,47,53,,,,,,,,,,,,,,,,,,,,,,,,
925,52,4250,24,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,5,0,107,106,105,999,107,,,,,,,,,,,,,,,,,,,,,,
926,52,3822.5,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,107,52,50,107,,,,,,,,,,,,,,,,,,,,,,,
927,52,1619,19.25,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,4,0,42,41,47,42,,,,,,,,,,,,,,,,,,,,,,,
928,52,973.5,18.5,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,5,0,43,41,999,48,43,,,,,,,,,,,,,,,,,,,,,,
929,52,1947.5,19.75,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,3,0,43,47,43,,,,,,,,,,,,,,,,,,,,,,,,
930,52,1726,19.5,0,0,0,0,0,0.2,0,0.2,0,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,
931,104,1684,19,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,3,0,53,491,53,,,,,,,,,,,,,,,,,,,,,,,,
932,52,4325,22.5,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,7,0,107,108,52,501,50,106,107,,,,,,,,,,,,,,,,,,,,
933,52,1726,19.83333333,0.125,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,3,0,53,47,53,,,,,,,,,,,,,,,,,,,,,,,,
934,52,1028.5,19.25,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,841,999,73,999,999,999,999,841,,,,,,,,,,,,,,,,,,,
935,52,1795,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26,31,26,,,,,,,,,,,,,,,,,,,,,,,,
936,52,834,18,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,27,29,30,18,,,,,,,,,,,,,,,,,,,,,,
937,52,1775,19.06009817,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,18,0,27,29,30,26,24,26,37,38,37,26,24,26,5,6,4,2,1,27,,,,,,,,,
938,52,1045,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,27,29,30,26,34,999,24,26,1,2,4,5,6,27,,,,,,,,,,,,,
939,52,1045,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,27,29,30,26,24,1,2,4,5,6,27,,,,,,,,,,,,,,,,
940,52,1570,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0.333333333,0,0,0,0,0,0,0,0,5,0,26,27,29,30,26,,,,,,,,,,,,,,,,,,,,,,
941,52,2864,22.16666667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,13,16,17,26,24,35,26,14,,,,,,,,,,,,,,,,,,
942,52,1470,19.5,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,10,27,29,30,26,24,21,27,999,7,9,,,,,,,,,,,,,,,
943,36,2068,20.125,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,12,0,139,115,122,124,999,223,999,139,84,82,80,139,,,,,,,,,,,,,,,
944,52,740,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,6,0,30,20,21,30,27,30,,,,,,,,,,,,,,,,,,,,,
945,23,1705,19.75,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,55,107,999,999,55,,,,,,,,,,,,,,,,,,,,,,
946,52,1155,19.5,0.166666667,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,4,0,113,114,119,113,,,,,,,,,,,,,,,,,,,,,,,
947,52,1625,20,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,4,0,113,121,999,113,,,,,,,,,,,,,,,,,,,,,,,
948,52,1155,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,114,113,122,120,114,,,,,,,,,,,,,,,,,,,,,,
949,52,2989,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,3,0,113,115,113,,,,,,,,,,,,,,,,,,,,,,,,
950,52,707,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,113,114,113,,,,,,,,,,,,,,,,,,,,,,,,
951,52,530,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,114,115,999,121,114,,,,,,,,,,,,,,,,,,,,,,
952,52,1150,19.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,6,0,130,128,999,999,999,130,,,,,,,,,,,,,,,,,,,,,
953,52,909.5,18,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,10,0,130,999,999,232,133,135,133,232,999,130,,,,,,,,,,,,,,,,,
954,52,868,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,5,0,153,154,999,999,153,,,,,,,,,,,,,,,,,,,,,,
955,52,1486,19.33333333,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,9,0,153,154,999,156,153,154,999,156,153,,,,,,,,,,,,,,,,,,
956,52,820,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,7,0,153,154,155,153,56,156,153,,,,,,,,,,,,,,,,,,,,
957,52,809,18.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,6,0,153,154,999,999,999,153,,,,,,,,,,,,,,,,,,,,,
958,52,1080,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,6,0,153,154,999,999,999,153,,,,,,,,,,,,,,,,,,,,,
959,52,1216,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,6,0,153,154,999,999,999,153,,,,,,,,,,,,,,,,,,,,,
960,52,1008,18.5,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,5,0,152,157,999,153,152,,,,,,,,,,,,,,,,,,,,,,
961,52,1120,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,6,0,154,999,999,999,157,154,,,,,,,,,,,,,,,,,,,,,
962,52,809,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,152,140,999,999,152,,,,,,,,,,,,,,,,,,,,,,
963,52,865,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,8,0,152,154,999,255,155,999,999,152,,,,,,,,,,,,,,,,,,,
964,52,1638,20,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,3,0,152,56,152,,,,,,,,,,,,,,,,,,,,,,,,
965,52,1032.5,18.66666667,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,11,0,154,153,999,154,56,154,153,999,256,153,154,,,,,,,,,,,,,,,,
966,52,326,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,5,0,155,999,999,255,155,,,,,,,,,,,,,,,,,,,,,,
967,52,560,15.5,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26,34,26,,,,,,,,,,,,,,,,,,,,,,,,
968,52,1000,19.06009817,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,24,38,37,361,26,,,,,,,,,,,,,,,,,,,,,
969,52,1244.666667,17.5,0,0,0,0,0,0,0.333333333,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,16,21,24,999,36,24,18,,,,,,,,,,,,,,,,,,,
970,52,1710,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,25,41,34,999,26,25,,,,,,,,,,,,,,,,,,,,,
971,52,1000,19.06009817,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,21,30,999,20,30,,,,,,,,,,,,,,,,,,,,,
